PT,18,766.99786377,0.426109924316,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,785.997802734,0.436665445964,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,799.9971923830001,0.444442884657,PRAISE,POSITIVE,VALIDATED,SUPERVISED
PT,18,802.99786377,0.446109924316,TIME,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,811.99798584,0.45110999213299996,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,814.9977416989999,0.45277652316600003,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,831.997802734,0.46222100151900003,TIME,POSITIVE,PASSIVE_ACCEPTED,SUPERVISED
PT,18,843.9977416989999,0.468887634277,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,857.997802734,0.476665445964,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,877.99798584,0.48777665880000004,TIME,POSITIVE,PASSIVE_ACCEPTED,SUPERVISED
PT,18,889.997680664,0.494443155924,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,903.99786377,0.502221035428,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,920.997802734,0.511665445964,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,937.997802734,0.5211098904079999,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,951.9977416989999,0.528887634277,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,966.9977416989999,0.537220967611,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,970.997924805,0.539443291558,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,977.997436523,0.5433319091800001,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,978.9987792969999,0.5438882107199999,CHALLENGE,CHALLENGING,UNPROMPTED,SUPERVISED
PT,18,994.997436523,0.552776353624,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,1013.99731445,0.563331841363,PRAISE,POSITIVE,VALIDATED,SUPERVISED
PT,18,1025.99731445,0.5699985080300001,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,1041.99768066,0.578887600369,CHALLENGE,CHALLENGING,REFUSED,SUPERVISED
PT,18,1053.99768066,0.585554267036,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,1065.99780273,0.592221001519,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,1081.99780273,0.601109890408,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,1093.9979248,0.607776624891,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,1100.99707031,0.611665039063,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,1105.99719238,0.614442884657,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1118.99780273,0.621665445964,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1135.99707031,0.631109483507,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1154.99780273,0.641665445964,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1173.99768066,0.652220933702,PRAISE,SYMPATHETIC,VALIDATED,SUPERVISED
PT,18,1184.99768066,0.658332044813,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,1186.99768066,0.659443155924,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1199.99780273,0.666665445964,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1218.99780273,0.6772210015189999,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1234.9979248,0.6861099582250001,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1236.99780273,0.6872210015189999,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,1240.9979248,0.689443291558,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,1246.9979248,0.6927766248909999,SYMPATHISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1264.9979248,0.7027766248909999,SYMPATHISE,SYMPATHETIC,VALIDATED,SUPERVISED
PT,18,1271.99780273,0.7066654459639999,GET_CLOSER,CHALLENGING,UNPROMPTED,SUPERVISED
PT,18,1278.99780273,0.710554334852,SYMPATHISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1279.9979248,0.711109958225,MAINTAIN,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,1290.99780273,0.7172210015189999,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
PT,18,1294.9979248,0.719443291558,TIME,CHALLENGING,UNPROMPTED,SUPERVISED
PT,18,1308.99743652,0.727220798069,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
PT,18,1320.99780273,0.733887668186,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,1325.9979248,0.7366655137800001,TIME,CHALLENGING,VALIDATED,SUPERVISED
PT,18,1329.9979248,0.738887736003,GET_CLOSER,CHALLENGING,UNPROMPTED,SUPERVISED
PT,18,1337.9979248,0.743332180447,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,1338.99780273,0.7438876681859999,TIME,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,1348.99780273,0.749443223741,TIME,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1350.99755859,0.750554199219,TIME,CHALLENGING,UNPROMPTED,SUPERVISED
PT,18,1361.99780273,0.7566654459639999,TIME,CHALLENGING,REFUSED,SUPERVISED
PT,18,1369.99719238,0.761109551324,CHALLENGE,CHALLENGING,UNPROMPTED,SUPERVISED
PT,18,1373.99768066,0.763332044813,CHALLENGE,CHALLENGING,REFUSED,SUPERVISED
PT,18,1390.99743652,0.772776353624,TIME,CHALLENGING,VALIDATED,SUPERVISED
PT,18,1403.9979248,0.779998847114,TIME,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,1406.9979248,0.78166551378,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,1410.9979248,0.783887736003,TIME,CHALLENGING,VALIDATED,SUPERVISED
PT,18,1422.9979248,0.790554402669,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1439.9979248,0.799998847114,PRAISE,SYMPATHETIC,VALIDATED,SUPERVISED
PT,18,1440.9979248,0.800554402669,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,1451.99780273,0.8066654459639999,TIME,SYMPATHETIC,VALIDATED,SUPERVISED
PT,18,1468.9979248,0.8161099582250001,GET_CLOSER,CHALLENGING,UNPROMPTED,SUPERVISED
PT,18,1469.99780273,0.8166654459639999,TIME,CHALLENGING,VALIDATED,SUPERVISED
PT,18,1482.9979248,0.823887736003,GET_CLOSER,CHALLENGING,REFUSED,SUPERVISED
PT,18,1497.99780273,0.8322210015189999,WALK,POSITIVE,PASSIVE_ACCEPTED,SUPERVISED
PT,18,1517.99780273,0.84333211263,TIME,CHALLENGING,PASSIVE_ACCEPTED,SUPERVISED
PT,18,1532.99731445,0.8516651746960001,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,1535.99780273,0.85333211263,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,1540.99780273,0.856109890408,CHECKPRE,SYMPATHETIC,UNPROMPTED,SUPERVISED
